-22.05135574	-7.46772118	-0.99772828
-21.95135574	-7.46772118	-0.99747830
-21.85135574	-7.46772118	-0.99711901
-21.75135574	-7.46772118	-0.99736596
-21.65135574	-7.46772118	-0.99794095
-21.55135574	-7.46772118	-0.99921821
-21.45135574	-7.46772118	-1.00104638
-21.35135574	-7.46772118	-1.00393948
-21.25135574	-7.46772118	-1.00777919
-21.15135574	-7.46772118	-1.01510819
-21.05135574	-7.46772118	-1.02479333
-20.95135574	-7.46772118	-1.03939750
-20.85135574	-7.46772118	-1.05431296
-20.75135574	-7.46772118	-1.07606022
-20.65135574	-7.46772118	-1.11196516
-20.55135574	-7.46772118	-1.13926046
-20.45135574	-7.46772118	-1.16683555
-20.35135574	-7.46772118	-1.17723095
-20.25135574	-7.46772118	-1.18657398
-20.15135574	-7.46772118	-1.12535882
-20.05135574	-7.46772118	-1.22159111
-19.95135574	-7.46772118	-1.24534452
-19.85135574	-7.46772118	-1.32713151
-19.75135574	-7.46772118	-1.36468649
-19.65135574	-7.46772118	-1.36359417
-19.55135574	-7.46772118	-1.35859919
-19.45135574	-7.46772118	-1.35664284
-19.35135574	-7.46772118	-1.35227382
-19.25135574	-7.46772118	-1.35067868
-19.15135574	-7.46772118	-1.35086119
-19.05135574	-7.46772118	-1.35086119
-18.95135574	-7.46772118	-1.35124588
-18.85135574	-7.46772118	-1.35174549
-18.75135574	-7.46772118	-1.35274410
-18.65135574	-7.46772118	-1.35274410
-18.55135574	-7.46772118	-1.35431373
-18.45135574	-7.46772118	-1.35431373
-18.35135574	-7.46772118	-1.35583591
-18.25135574	-7.46772118	-1.35746396
-18.15135574	-7.46772118	-1.35746396
-18.05135574	-7.46772118	-1.35987782
-17.95135574	-7.46772118	-1.35987782
-17.85135574	-7.46772118	-1.36334038
-17.75135574	-7.46772118	-1.36334038
-17.65135574	-7.46772118	-1.36690974
-17.55135574	-7.46772118	-1.36690974
-17.45135574	-7.46772118	-1.36690974
-17.35135574	-7.46772118	-1.36801505
-17.25135574	-7.46772118	-1.37511480
-17.15135574	-7.46772118	-1.37511480
-17.05135574	-7.46772118	-1.37511480
-16.95135574	-7.46772118	-1.37511480
-16.85135574	-7.46772118	-1.37511480
-16.75135574	-7.46772118	-1.37842655
-16.65135574	-7.46772118	-1.37842655
-16.55135574	-7.46772118	-1.37498689
-16.45135574	-7.46772118	-1.37498689
-16.35135574	-7.46772118	-1.37126458
-16.25135574	-7.46772118	-1.36466205
-16.15135574	-7.46772118	-1.36102760
-16.05135574	-7.46772118	-1.36102760
-15.95135574	-7.46772118	-1.35988915
-15.85135574	-7.46772118	-1.35652984
-15.75135574	-7.46772118	-1.35480588
-15.65135574	-7.46772118	-1.35266342
-15.55135574	-7.46772118	-1.35099590
-15.45135574	-7.46772118	-1.34993577
-15.35135574	-7.46772118	-1.34872361
-15.25135574	-7.46772118	-1.34816432
-15.15135574	-7.46772118	-1.33557346
-15.05135574	-7.46772118	-1.35210609
-14.95135574	-7.46772118	-0.93936020
-14.85135574	-7.46772118	-0.93936020
-14.75135574	-7.46772118	-0.94038594
-14.65135574	-7.46772118	-0.93864286
-14.55135574	-7.46772118	-0.93864286
-14.45135574	-7.46772118	-0.93835020
-14.35135574	-7.46772118	-0.93065095
-14.25135574	-7.46772118	-0.93065095
-14.15135574	-7.46772118	-0.90823877
-14.05135574	-7.46772118	-0.91998199
-13.95135574	-7.46772118	-0.92387956
-13.85135574	-7.46772118	-0.92382846
-13.75135574	-7.46772118	-0.96678120
-13.65135574	-7.46772118	-0.78305107
-13.55135574	-7.46772118	-0.94371553
-13.45135574	-7.46772118	-0.93680134
-13.35135574	-7.46772118	-0.93105281
-13.25135574	-7.46772118	-0.92817019
-13.15135574	-7.46772118	-0.92664229
-13.05135574	-7.46772118	-0.92528954
-12.95135574	-7.46772118	-0.92349513
-12.85135574	-7.46772118	-0.92050824
-12.75135574	-7.46772118	-0.91162836
-12.65135574	-7.46772118	-0.90916146
-12.55135574	-7.46772118	-0.91073426
-12.45135574	-7.46772118	-0.89989732
-12.35135574	-7.46772118	-0.90436594
-12.25135574	-7.46772118	-0.90898262
-12.15135574	-7.46772118	-0.90996791
-12.05135574	-7.46772118	-0.91132079
-11.95135574	-7.46772118	-0.91017923
-11.85135574	-7.46772118	-0.91086286
-11.75135574	-7.46772118	-0.91025912
-11.65135574	-7.46772118	-0.91036765
-11.55135574	-7.46772118	-0.90939241
-11.45135574	-7.46772118	-0.90838799
-11.35135574	-7.46772118	-0.90688015
-11.25135574	-7.46772118	-0.90631972
-11.15135574	-7.46772118	-0.90541180
-11.05135574	-7.46772118	-0.90511343
-10.95135574	-7.46772118	-0.90509559
-10.85135574	-7.46772118	-0.90596559
-10.75135574	-7.46772118	-0.90719817
-10.65135574	-7.46772118	-0.90922608
-10.55135574	-7.46772118	-0.91225928
-10.45135574	-7.46772118	-0.91604642
-10.35135574	-7.46772118	-0.92128510
-10.25135574	-7.46772118	-0.92814831
-10.15135574	-7.46772118	-0.93429443
-10.05135574	-7.46772118	-0.93778849
-9.95135574	-7.46772118	-0.93778849
-9.85135574	-7.46772118	-0.93778849
-9.75135574	-7.46772118	-0.93778849
-9.65135574	-7.46772118	-0.93746608
-9.55135574	-7.46772118	-0.93746608
-9.45135574	-7.46772118	-0.93939954
-9.35135574	-7.46772118	-0.93939954
-9.25135574	-7.46772118	-0.93939954
-9.15135574	-7.46772118	-0.94157654
-9.05135574	-7.46772118	-0.94157654
-8.95135574	-7.46772118	-0.94157654
-8.85135574	-7.46772118	-0.94157654
-8.75135574	-7.46772118	-0.94261426
-8.65135574	-7.46772118	-0.94312298
-8.55135574	-7.46772118	-0.94345379
-8.45135574	-7.46772118	-0.94353139
-8.35135574	-7.46772118	-0.94361275
-8.25135574	-7.46772118	-0.94361275
-8.15135574	-7.46772118	-0.94164330
-8.05135574	-7.46772118	-0.94164330
-7.95135574	-7.46772118	-0.94158775
-7.85135574	-7.46772118	-0.94158775
-7.75135574	-7.46772118	-0.94092631
-7.65135574	-7.46772118	-0.94092631
-7.55135574	-7.46772118	-0.94199240
-7.45135574	-7.46772118	-0.94111925
-7.35135574	-7.46772118	-0.94111925
-7.25135574	-7.46772118	-0.93659812
-7.15135574	-7.46772118	-0.93447822
-7.05135574	-7.46772118	-0.93158656
-6.95135574	-7.46772118	-0.93158656
-6.85135574	-7.46772118	-0.93158656
-6.75135574	-7.46772118	-0.93152744
-6.65135574	-7.46772118	-0.93160176
-6.55135574	-7.46772118	-0.93100733
-6.45135574	-7.46772118	-0.92661345
-6.35135574	-7.46772118	-0.92661345
-6.25135574	-7.46772118	-0.92661345
-6.15135574	-7.46772118	-0.92661345
-6.05135574	-7.46772118	-0.92725903
-5.95135574	-7.46772118	-0.92725903
-5.85135574	-7.46772118	-0.92603731
-5.75135574	-7.46772118	-0.92394602
-5.65135574	-7.46772118	-0.92949700
-5.55135574	-7.46772118	-0.92949700
-5.45135574	-7.46772118	-0.92505699
-5.35135574	-7.46772118	-0.92505699
-5.25135574	-7.46772118	-0.92505699
-5.15135574	-7.46772118	-0.92505699
-5.05135574	-7.46772118	-0.92505699
-4.95135574	-7.46772118	-0.92505699
-4.85135574	-7.46772118	-0.92505699
-4.75135574	-7.46772118	-0.92739465
-4.65135574	-7.46772118	-0.92644797
-4.55135574	-7.46772118	-0.92769056
-4.45135574	-7.46772118	-0.90794677
-4.35135574	-7.46772118	-0.94339353
-4.25135574	-7.46772118	-0.68732512
-4.15135574	-7.46772118	-0.87028503
-4.05135574	-7.46772118	-0.87028503
-3.95135574	-7.46772118	-0.75957620
-3.85135574	-7.46772118	-0.92791349
-3.75135574	-7.46772118	-0.60254914
-3.65135574	-7.46772118	-0.59148222
-3.55135574	-7.46772118	-0.64133573
-3.45135574	-7.46772118	-0.64133573
-3.35135574	-7.46772118	-0.91087312
-3.25135574	-7.46772118	-0.92546165
-3.15135574	-7.46772118	-0.92583066
-3.05135574	-7.46772118	-0.92906177
-2.95135574	-7.46772118	-0.92906177
-2.85135574	-7.46772118	-0.93031913
-2.75135574	-7.46772118	-0.93098342
-2.65135574	-7.46772118	-0.93098342
-2.55135574	-7.46772118	-0.93098342
-2.45135574	-7.46772118	-0.93121392
-2.35135574	-7.46772118	-0.93190604
-2.25135574	-7.46772118	-0.93190604
-2.15135574	-7.46772118	-0.93190604
-2.05135574	-7.46772118	-0.93241620
-1.95135574	-7.46772118	-0.93191284
-1.85135574	-7.46772118	-0.93191284
-1.75135574	-7.46772118	-0.93165040
-1.65135574	-7.46772118	-0.93121308
-1.55135574	-7.46772118	-0.93121308
-1.45135574	-7.46772118	-0.93173176
-1.35135574	-7.46772118	-0.93173176
-1.25135574	-7.46772118	-0.93173176
-1.15135574	-7.46772118	-0.93168592
-1.05135574	-7.46772118	-0.93212283
-0.95135574	-7.46772118	-0.93359375
-0.85135574	-7.46772118	-0.93422174
-0.75135574	-7.46772118	-0.93422174
-0.65135574	-7.46772118	-0.93383056
-0.55135574	-7.46772118	-0.93483061
-0.45135574	-7.46772118	-0.93483061
-0.35135574	-7.46772118	-0.93483061
-0.25135574	-7.46772118	-0.93493712
-0.15135574	-7.46772118	-0.93417287
-0.05135574	-7.46772118	-0.92659700
0.04864426	-7.46772118	-0.92659700
0.14864426	-7.46772118	-0.87957668
0.24864426	-7.46772118	-0.92505634
0.34864426	-7.46772118	-0.83924949
0.44864426	-7.46772118	-0.83924949
0.54864426	-7.46772118	-0.92367059
0.64864426	-7.46772118	-0.92068869
0.74864426	-7.46772118	-0.92498994
0.84864426	-7.46772118	-0.92498994
0.94864426	-7.46772118	-0.92498994
1.04864426	-7.46772118	-0.92498994
1.14864426	-7.46772118	-0.93122995
1.24864426	-7.46772118	-0.93122995
1.34864426	-7.46772118	-0.93725979
1.44864426	-7.46772118	-0.93725979
1.54864426	-7.46772118	-0.93893570
1.64864426	-7.46772118	-0.94664216
1.74864426	-7.46772118	-0.94147605
1.84864426	-7.46772118	-0.94147605
1.94864426	-7.46772118	-0.94147605
2.04864426	-7.46772118	-0.93558371
2.14864426	-7.46772118	-0.93558371
2.24864426	-7.46772118	-0.93385369
2.34864426	-7.46772118	-0.93385369
2.44864426	-7.46772118	-0.93971604
2.54864426	-7.46772118	-0.93971604
2.64864426	-7.46772118	-0.93812555
2.74864426	-7.46772118	-0.72273880
2.84864426	-7.46772118	-0.17681487
2.94864426	-7.46772118	-0.41296124
3.04864426	-7.46772118	-0.90819097
3.14864426	-7.46772118	-0.22450300
3.24864426	-7.46772118	-0.35810062
3.34864426	-7.46772118	-0.12125140
3.44864426	-7.46772118	-0.13477156
3.54864426	-7.46772118	-0.13477156
3.64864426	-7.46772118	-0.31667867
3.74864426	-7.46772118	-0.13155009
3.84864426	-7.46772118	-0.11940995
3.94864426	-7.46772118	-0.64533132
4.04864426	-7.46772118	-0.93513691
4.14864426	-7.46772118	-0.93315035
4.24864426	-7.46772118	-0.93315035
4.34864426	-7.46772118	-0.93319190
4.44864426	-7.46772118	-0.93238169
4.54864426	-7.46772118	-0.93131620
4.64864426	-7.46772118	-0.93149000
4.74864426	-7.46772118	-0.87871945
4.84864426	-7.46772118	-0.85029966
4.94864426	-7.46772118	-0.92816144
5.04864426	-7.46772118	-0.92816144
5.14864426	-7.46772118	-0.90998805
5.24864426	-7.46772118	-0.92261738
5.34864426	-7.46772118	-0.92261738
5.44864426	-7.46772118	-0.92105508
5.54864426	-7.46772118	-0.92642897
5.64864426	-7.46772118	-0.92642897
5.74864426	-7.46772118	-0.92715788
5.84864426	-7.46772118	-0.92863518
5.94864426	-7.46772118	-0.92952365
6.04864426	-7.46772118	-0.92836863
6.14864426	-7.46772118	-0.92825425
6.24864426	-7.46772118	-0.92825425
6.34864426	-7.46772118	-0.92877001
6.44864426	-7.46772118	-0.93042743
6.54864426	-7.46772118	-0.93042743
6.64864426	-7.46772118	-0.93042743
6.74864426	-7.46772118	-0.93241882
6.84864426	-7.46772118	-0.93241882
6.94864426	-7.46772118	-0.93218988
7.04864426	-7.46772118	-0.93362516
7.14864426	-7.46772118	-0.93362516
7.24864426	-7.46772118	-0.93450612
7.34864426	-7.46772118	-0.93450612
7.44864426	-7.46772118	-0.93415391
7.54864426	-7.46772118	-0.93432337
7.64864426	-7.46772118	-0.93385166
7.74864426	-7.46772118	-0.93385166
7.84864426	-7.46772118	-0.93304777
7.94864426	-7.46772118	-0.93305528
8.04864426	-7.46772118	-0.93305528
8.14864426	-7.46772118	-0.93305528
8.24864426	-7.46772118	-0.93314934
8.34864426	-7.46772118	-0.93314934
8.44864426	-7.46772118	-0.93314934
8.54864426	-7.46772118	-0.93265271
8.64864426	-7.46772118	-0.93179286
8.74864426	-7.46772118	-0.93179286
8.84864426	-7.46772118	-0.93179286
8.94864426	-7.46772118	-0.93303442
9.04864426	-7.46772118	-0.93303442
9.14864426	-7.46772118	-0.93400025
9.24864426	-7.46772118	-0.93224472
9.34864426	-7.46772118	-0.93224472
9.44864426	-7.46772118	-0.93198788
9.54864426	-7.46772118	-0.92316562
9.64864426	-7.46772118	-0.42197427
9.74864426	-7.46772118	-0.49314705
9.84864426	-7.46772118	-0.46170315
9.94864426	-7.46772118	-0.04590191
10.04864426	-7.46772118	-0.14895502
10.14864426	-7.46772118	-0.09660339
10.24864426	-7.46772118	0.13500044
10.34864426	-7.46772118	-0.40385002
10.44864426	-7.46772118	0.21222864
10.54864426	-7.46772118	0.21222864
10.64864426	-7.46772118	0.21222864
10.74864426	-7.46772118	-0.68656105
10.84864426	-7.46772118	-0.68656105
10.94864426	-7.46772118	-0.68656105
11.04864426	-7.46772118	-0.68656105
11.14864426	-7.46772118	-0.68656105
11.24864426	-7.46772118	-0.68656105
11.34864426	-7.46772118	-0.68656105
11.44864426	-7.46772118	-0.68656105
11.54864426	-7.46772118	-0.68656105
11.64864426	-7.46772118	-0.68656105
11.74864426	-7.46772118	-0.68656105
11.84864426	-7.46772118	-0.68656105
11.94864426	-7.46772118	-0.68656105
12.04864426	-7.46772118	-0.68656105
12.14864426	-7.46772118	-0.68656105
12.24864426	-7.46772118	-0.68656105
12.34864426	-7.46772118	-0.51692414
12.44864426	-7.46772118	-0.47856718
12.54864426	-7.46772118	-0.48656476
12.64864426	-7.46772118	-0.46113032
12.74864426	-7.46772118	-0.51879275
12.84864426	-7.46772118	-0.55899924
12.94864426	-7.46772118	-0.55899924
13.04864426	-7.46772118	-0.56456333
13.14864426	-7.46772118	-0.57224834
13.24864426	-7.46772118	-0.57823622
13.34864426	-7.46772118	-0.57823622
13.44864426	-7.46772118	-0.57823622
13.54864426	-7.46772118	-0.60267437
13.64864426	-7.46772118	0.31557000
13.74864426	-7.46772118	0.31557000
13.84864426	-7.46772118	0.24375914
13.94864426	-7.46772118	0.24375914
14.04864426	-7.46772118	0.24375914
14.14864426	-7.46772118	0.19418813
14.24864426	-7.46772118	0.19418813
14.34864426	-7.46772118	0.19418813
14.44864426	-7.46772118	0.19418813
14.54864426	-7.46772118	0.19418813
14.64864426	-7.46772118	0.19418813
14.74864426	-7.46772118	0.19418813
14.84864426	-7.46772118	0.19418813
14.94864426	-7.46772118	0.19418813
15.04864426	-7.46772118	0.19418813
15.14864426	-7.46772118	0.19418813
15.24864426	-7.46772118	0.19418813
15.34864426	-7.46772118	0.19418813
15.44864426	-7.46772118	0.19418813
15.54864426	-7.46772118	0.19418813
15.64864426	-7.46772118	0.19418813
15.74864426	-7.46772118	0.19418813
15.84864426	-7.46772118	0.19418813
15.94864426	-7.46772118	0.27549344
16.04864426	-7.46772118	0.27241975
16.14864426	-7.46772118	0.14784944
16.24864426	-7.46772118	0.38676554
16.34864426	-7.46772118	0.21945287
16.44864426	-7.46772118	0.35956314
16.54864426	-7.46772118	0.32337087
16.64864426	-7.46772118	0.08840801
16.74864426	-7.46772118	0.36236230
16.84864426	-7.46772118	0.12804998
16.94864426	-7.46772118	0.27844337
17.04864426	-7.46772118	0.27844337
17.14864426	-7.46772118	0.27844337
17.24864426	-7.46772118	0.27844337
17.34864426	-7.46772118	0.27844337
17.44864426	-7.46772118	0.27844337
17.54864426	-7.46772118	0.27844337
17.64864426	-7.46772118	0.27844337
17.74864426	-7.46772118	0.27844337
17.84864426	-7.46772118	0.27844337
17.94864426	-7.46772118	0.27844337
18.04864426	-7.46772118	0.27844337
18.14864426	-7.46772118	0.27844337
18.24864426	-7.46772118	0.27844337
18.34864426	-7.46772118	0.27844337
18.44864426	-7.46772118	0.27844337
18.54864426	-7.46772118	0.27844337
18.64864426	-7.46772118	0.27844337
18.74864426	-7.46772118	0.27844337
18.84864426	-7.46772118	0.27844337
18.94864426	-7.46772118	0.27844337
19.04864426	-7.46772118	0.27844337
19.14864426	-7.46772118	0.27844337
19.24864426	-7.46772118	0.27844337
19.34864426	-7.46772118	0.27844337
19.44864426	-7.46772118	0.27844337
19.54864426	-7.46772118	0.27844337
19.64864426	-7.46772118	0.27844337
19.74864426	-7.46772118	0.27844337
19.84864426	-7.46772118	0.27844337
19.94864426	-7.46772118	0.27844337
20.04864426	-7.46772118	0.27844337
20.14864426	-7.46772118	-0.78673351
20.24864426	-7.46772118	0.15337390
20.34864426	-7.46772118	-0.14753379
20.44864426	-7.46772118	-0.13033891
20.54864426	-7.46772118	0.16544911
20.64864426	-7.46772118	0.21839806
20.74864426	-7.46772118	-0.08423006
20.84864426	-7.46772118	-0.33295658
20.94864426	-7.46772118	-0.33295658
21.04864426	-7.46772118	-0.31032872
21.14864426	-7.46772118	-0.38272926
21.24864426	-7.46772118	-0.16567934
21.34864426	-7.46772118	-0.36181560
21.44864426	-7.46772118	-1.13330185
21.54864426	-7.46772118	-0.11472903
21.64864426	-7.46772118	-0.40073615
21.74864426	-7.46772118	-1.19009471
21.84864426	-7.46772118	-1.19009471
21.94864426	-7.46772118	-1.22711456
22.04864426	-7.46772118	-1.23096299
22.14864426	-7.46772118	-1.23419590
22.24864426	-7.46772118	-1.23403823
22.34864426	-7.46772118	-1.23403823
22.44864426	-7.46772118	-1.23452759
22.54864426	-7.46772118	-1.23452759
22.64864426	-7.46772118	-1.23592639
22.74864426	-7.46772118	-1.23693681
22.84864426	-7.46772118	-1.23693681
22.94864426	-7.46772118	-1.23693681
23.04864426	-7.46772118	-1.23839438
23.14864426	-7.46772118	-1.23839438
23.24864426	-7.46772118	-1.23879766
23.34864426	-7.46772118	-1.23919165
23.44864426	-7.46772118	-1.23919165
23.54864426	-7.46772118	-1.23919165
23.64864426	-7.46772118	-1.23928535
23.74864426	-7.46772118	-1.23988461
23.84864426	-7.46772118	-1.24084985
23.94864426	-7.46772118	-1.24121797
24.04864426	-7.46772118	-1.24121797
24.14864426	-7.46772118	-1.24297822
24.24864426	-7.46772118	-1.24297822
24.34864426	-7.46772118	-1.24452984
24.44864426	-7.46772118	-1.24566615
24.54864426	-7.46772118	-1.24699795
24.64864426	-7.46772118	-1.25023937
24.74864426	-7.46772118	-1.25023937
24.84864426	-7.46772118	-1.25023937
24.94864426	-7.46772118	-1.25179589
25.04864426	-7.46772118	-1.25393748
25.14864426	-7.46772118	-1.25715435
25.24864426	-7.46772118	-1.25715435
25.34864426	-7.46772118	-1.25955176
25.44864426	-7.46772118	-1.25955176
25.54864426	-7.46772118	-1.26185215
25.64864426	-7.46772118	-1.26185215
25.74864426	-7.46772118	-1.26248157
25.84864426	-7.46772118	0.04314540
25.94864426	-7.46772118	0.26137874
26.04864426	-7.46772118	-1.20730853
26.14864426	-7.46772118	0.33594286
26.24864426	-7.46772118	0.27688190
26.34864426	-7.46772118	0.14768764
26.44864426	-7.46772118	0.23333947
26.54864426	-7.46772118	0.22553150
26.64864426	-7.46772118	0.06416871
26.74864426	-7.46772118	0.05483872
26.84864426	-7.46772118	0.28774375
26.94864426	-7.46772118	-1.00040400
27.04864426	-7.46772118	-1.00382411
27.14864426	-7.46772118	-0.82603288
27.24864426	-7.46772118	-0.93548445
27.34864426	-7.46772118	-0.93668984
27.44864426	-7.46772118	-0.90624553
27.54864426	-7.46772118	-0.91908717
27.64864426	-7.46772118	-0.79012161
27.74864426	-7.46772118	-0.70054513
27.84864426	-7.46772118	-0.55528599
27.94864426	-7.46772118	-0.74906451
28.04864426	-7.46772118	-0.80251437
28.14864426	-7.46772118	-0.50946379
28.24864426	-7.46772118	-0.70138812
28.34864426	-7.46772118	-0.79193217
28.44864426	-7.46772118	-0.80931675
28.54864426	-7.46772118	-0.75748718
28.64864426	-7.46772118	-0.84745538
28.74864426	-7.46772118	-0.84745538
28.84864426	-7.46772118	-0.84745538
28.94864426	-7.46772118	-0.84745538
29.04864426	-7.46772118	-0.84745538
29.14864426	-7.46772118	-0.84745538
29.24864426	-7.46772118	-0.84745538
29.34864426	-7.46772118	-0.84745538
29.44864426	-7.46772118	-0.84745538
29.54864426	-7.46772118	-0.84745538
29.64864426	-7.46772118	-0.84745538
29.74864426	-7.46772118	-0.84745538
29.84864426	-7.46772118	-0.84745538
29.94864426	-7.46772118	-0.84745538
30.04864426	-7.46772118	-0.84745538
30.14864426	-7.46772118	-0.84745538
30.24864426	-7.46772118	-0.84745538
30.34864426	-7.46772118	-0.84745538
30.44864426	-7.46772118	-0.84745538
30.54864426	-7.46772118	-0.84745538
-22.35135574	-7.36772118	-0.98540805
-22.25135574	-7.36772118	-0.98459056
-22.15135574	-7.36772118	-0.98019660
-22.05135574	-7.36772118	-0.97948160
-21.95135574	-7.36772118	-0.97792850
-21.85135574	-7.36772118	-0.97786428
-21.75135574	-7.36772118	-0.97772968
-21.65135574	-7.36772118	-0.97818144
-21.55135574	-7.36772118	-0.97892993
-21.45135574	-7.36772118	-0.98022120
-21.35135574	-7.36772118	-0.98213499
-21.25135574	-7.36772118	-0.99653950
-21.15135574	-7.36772118	-1.00394115
-21.05135574	-7.36772118	-1.03067558
-20.95135574	-7.36772118	-1.05404760
-20.85135574	-7.36772118	-1.08269641
-20.75135574	-7.36772118	-1.10373592
-20.65135574	-7.36772118	-1.13027165
-20.55135574	-7.36772118	-1.15965700
-20.45135574	-7.36772118	-1.06014502
-20.35135574	-7.36772118	-1.17230093
-20.25135574	-7.36772118	-1.16707933
-20.15135574	-7.36772118	-1.10841846
-20.05135574	-7.36772118	-1.24728990
-19.95135574	-7.36772118	-1.24728990
-19.85135574	-7.36772118	-1.31684566
-19.75135574	-7.36772118	-1.36426198
-19.65135574	-7.36772118	-1.35355484
-19.55135574	-7.36772118	-1.35355484
-19.45135574	-7.36772118	-1.35355484
-19.35135574	-7.36772118	-1.35107756
-19.25135574	-7.36772118	-1.35037696
-19.15135574	-7.36772118	-1.35037696
-19.05135574	-7.36772118	-1.35089779
-18.95135574	-7.36772118	-1.35163021
-18.85135574	-7.36772118	-1.35163021
-18.75135574	-7.36772118	-1.35234618
-18.65135574	-7.36772118	-1.35316408
-18.55135574	-7.36772118	-1.35472870
-18.45135574	-7.36772118	-1.35472870
-18.35135574	-7.36772118	-1.35932124
-18.25135574	-7.36772118	-1.35932124
-18.15135574	-7.36772118	-1.35932124
-18.05135574	-7.36772118	-1.35932124
-17.95135574	-7.36772118	-1.36104703
-17.85135574	-7.36772118	-1.36104703
-17.75135574	-7.36772118	-1.36312449
-17.65135574	-7.36772118	-1.36411750
-17.55135574	-7.36772118	-1.36488605
-17.45135574	-7.36772118	-1.36649549
-17.35135574	-7.36772118	-1.36830103
-17.25135574	-7.36772118	-1.36830103
-17.15135574	-7.36772118	-1.36973894
-17.05135574	-7.36772118	-1.37213445
-16.95135574	-7.36772118	-1.37213445
-16.85135574	-7.36772118	-1.37612510
-16.75135574	-7.36772118	-1.37612510
-16.65135574	-7.36772118	-1.37595761
-16.55135574	-7.36772118	-1.37595761
-16.45135574	-7.36772118	-1.36707675
-16.35135574	-7.36772118	-1.36707675
-16.25135574	-7.36772118	-1.36377478
-16.15135574	-7.36772118	-1.36164713
-16.05135574	-7.36772118	-1.35956109
-15.95135574	-7.36772118	-1.35636426
-15.85135574	-7.36772118	-1.35535915
-15.75135574	-7.36772118	-1.35520911
-15.65135574	-7.36772118	-1.35222295
-15.55135574	-7.36772118	-1.35135782
-15.45135574	-7.36772118	-1.34933197
-15.35135574	-7.36772118	-1.34868610
-15.25135574	-7.36772118	-1.34934580
-15.15135574	-7.36772118	-1.29798640
-15.05135574	-7.36772118	-1.33729100
-14.95135574	-7.36772118	-0.93940294
-14.85135574	-7.36772118	-0.93940294
-14.75135574	-7.36772118	-0.93940294
-14.65135574	-7.36772118	-0.93940294
-14.55135574	-7.36772118	-0.93940294
-14.45135574	-7.36772118	-0.93606412
-14.35135574	-7.36772118	-0.93606412
-14.25135574	-7.36772118	-0.93606412
-14.15135574	-7.36772118	-0.93647522
-14.05135574	-7.36772118	-0.91490507
-13.95135574	-7.36772118	-0.91490507
-13.85135574	-7.36772118	-0.93914563
-13.75135574	-7.36772118	-0.92184210
-13.65135574	-7.36772118	-0.94987863
-13.55135574	-7.36772118	-0.94702381
-13.45135574	-7.36772118	-0.93679324
-13.35135574	-7.36772118	-0.93360549
-13.25135574	-7.36772118	-0.93225297
-13.15135574	-7.36772118	-0.93142935
-13.05135574	-7.36772118	-0.93027353
-12.95135574	-7.36772118	-0.92912255
-12.85135574	-7.36772118	-0.91494014
-12.75135574	-7.36772118	-0.91197125
-12.65135574	-7.36772118	-0.90397733
-12.55135574	-7.36772118	-0.91999417
-12.45135574	-7.36772118	-0.91544617
-12.35135574	-7.36772118	-0.91819099
-12.25135574	-7.36772118	-0.91788890
-12.15135574	-7.36772118	-0.92025928
-12.05135574	-7.36772118	-0.91528676
-11.95135574	-7.36772118	-0.91916531
-11.85135574	-7.36772118	-0.91631763
-11.75135574	-7.36772118	-0.91764100
-11.65135574	-7.36772118	-0.91558640
-11.55135574	-7.36772118	-0.91557365
-11.45135574	-7.36772118	-0.91357311
-11.35135574	-7.36772118	-0.91342162
-11.25135574	-7.36772118	-0.91192210
-11.15135574	-7.36772118	-0.91204557
-11.05135574	-7.36772118	-0.91154844
-10.95135574	-7.36772118	-0.91204598
-10.85135574	-7.36772118	-0.91286303
-10.75135574	-7.36772118	-0.91401952
-10.65135574	-7.36772118	-0.91643027
-10.55135574	-7.36772118	-0.91974764
-10.45135574	-7.36772118	-0.92334641
-10.35135574	-7.36772118	-0.92907619
-10.25135574	-7.36772118	-0.93437404
-10.15135574	-7.36772118	-0.93724080
-10.05135574	-7.36772118	-0.93713152
-9.95135574	-7.36772118	-0.93734837
-9.85135574	-7.36772118	-0.93734837
-9.75135574	-7.36772118	-0.93799388
-9.65135574	-7.36772118	-0.93817943
-9.55135574	-7.36772118	-0.93799645
-9.45135574	-7.36772118	-0.93799645
-9.35135574	-7.36772118	-0.93893003
-9.25135574	-7.36772118	-0.93829042
-9.15135574	-7.36772118	-0.93897146
-9.05135574	-7.36772118	-0.93989056
-8.95135574	-7.36772118	-0.93989056
-8.85135574	-7.36772118	-0.94319671
-8.75135574	-7.36772118	-0.94319671
-8.65135574	-7.36772118	-0.94319671
-8.55135574	-7.36772118	-0.94339222
-8.45135574	-7.36772118	-0.94382763
-8.35135574	-7.36772118	-0.94382763
-8.25135574	-7.36772118	-0.94311488
-8.15135574	-7.36772118	-0.94311488
-8.05135574	-7.36772118	-0.94311488
-7.95135574	-7.36772118	-0.94384843
-7.85135574	-7.36772118	-0.94109011
-7.75135574	-7.36772118	-0.94221205
-7.65135574	-7.36772118	-0.94221205
-7.55135574	-7.36772118	-0.93943685
-7.45135574	-7.36772118	-0.93943685
-7.35135574	-7.36772118	-0.93525666
-7.25135574	-7.36772118	-0.79503655
-7.15135574	-7.36772118	-0.92747259
-7.05135574	-7.36772118	-0.92747259
-6.95135574	-7.36772118	-0.92710239
-6.85135574	-7.36772118	-0.92979187
-6.75135574	-7.36772118	-0.92979187
-6.65135574	-7.36772118	-0.93209648
